Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781969570,10000,GET,/auth/me,33.500000,33.500000,7,15000,15000,21000,29000,29000,29000,29000,29000,29000,29000,547,547,15000,11995.596729433162,0.7002000056672841,32101.190200002748,0.0
1781969570,10000,POST,/auth/update-profile,18.600000,18.600000,9,15000,15000,15000,15000,29000,29000,29000,29000,29000,29000,294,294,26,9944.729093877528,0.7727999982307665,32085.598199999367,0.0
1781969570,10000,POST,/payment/create-order,12.100000,12.100000,25,21000,29000,29000,29000,29000,29000,29000,29000,29000,29000,213,213,21000,17357.665963380343,1.2308000004850328,31933.67180000496,0.0
1781969570,10000,POST,/predict/colleges [auth],34.700000,34.700000,3,4,5,6,8,19,100,110,120,120,120,494,494,6,5600.232428947372,0.7470999989891425,14917.820000002393,0.0
1781969570,10000,POST,/predict/colleges [premium],22.500000,22.500000,21000,22000,29000,29000,29000,29000,29000,29000,29000,29000,29000,407,407,22000,17840.498866830512,0.6806000019423664,32112.13950000092,0.0
1781969570,10000,POST,/predict/rank [auth],5.000000,5.000000,6,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,74,74,6,6562.996800000071,0.9197000035783276,14887.963100001798,0.0
1781969570,10000,,Aggregated,126.400000,126.400000,15000,15000,22000,29000,32000,32000,32000,32000,32000,32000,32000,8773,8773,45000,37880.38015259339,0.6806000019423664,54333.4318000052,0.0
1781969571,10000,POST,/auth/login [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6744,6744,46000,45763.46246174382,32409.004599998298,54333.4318000052,0.0
1781969571,10000,GET,/auth/me,38.900000,38.900000,15000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,807,807,24000,17411.277003593525,0.7002000056672841,32101.190200002748,0.0
1781969571,10000,POST,/auth/update-profile,21.400000,21.400000,15000,15000,29000,29000,29000,29000,29000,29000,29000,29000,29000,378,378,15000,14134.45098783058,0.7727999982307665,32085.598199999367,0.0
1781969571,10000,POST,/payment/create-order,13.200000,13.200000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,396,396,29000,22648.994548989845,1.2308000004850328,31933.67180000496,0.0
1781969571,10000,POST,/predict/colleges [auth],40.300000,40.300000,3,4,5,6,8,19,100,110,120,120,120,494,494,6,5600.232428947372,0.7470999989891425,14917.820000002393,0.0
1781969571,10000,POST,/predict/colleges [premium],25.700000,25.700000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,746,746,29000,22816.224273190393,0.6806000019423664,32112.13950000092,0.0
1781969571,10000,POST,/predict/rank [auth],6.100000,6.100000,6,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,74,74,6,6562.996800000071,0.9197000035783276,14887.963100001798,0.0
1781969571,10000,,Aggregated,145.600000,145.600000,21000,29000,29000,29000,29000,32000,32000,32000,32000,32000,32000,9639,9639,45000,37064.487559871464,0.6806000019423664,54333.4318000052,0.0
1781969572,10000,POST,/auth/login [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6744,6744,46000,45763.46246174382,32409.004599998298,54333.4318000052,0.0
1781969572,10000,GET,/auth/me,45.100000,45.100000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,1116,1116,29000,20693.083527598545,0.7002000056672841,32101.190200002748,0.0
1781969572,10000,POST,/auth/update-profile,25.900000,25.900000,15000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,486,486,21000,17502.9215763374,0.7727999982307665,32085.598199999367,0.0
1781969572,10000,POST,/payment/create-order,15.300000,15.300000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,608,608,29000,24963.77266085515,1.2308000004850328,31933.67180000496,0.0
1781969572,10000,POST,/predict/colleges [auth],46.600000,46.600000,3,4,5,6,8,19,100,110,120,120,120,494,494,6,5600.232428947372,0.7470999989891425,14917.820000002393,0.0
1781969572,10000,POST,/predict/colleges [premium],29.800000,29.800000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,1188,1188,29000,25218.129597979838,0.6806000019423664,32112.13950000092,0.0
1781969572,10000,POST,/predict/rank [auth],7.200000,7.200000,6,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,74,74,6,6562.996800000071,0.9197000035783276,14887.963100001798,0.0
1781969572,10000,,Aggregated,169.900000,169.900000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,10710,10710,44000,36285.52570197965,0.6806000019423664,54333.4318000052,0.0
1781969574,10000,POST,/auth/login [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6744,6744,46000,45763.46246174382,32409.004599998298,54333.4318000052,0.0
1781969574,10000,GET,/auth/me,81.100000,81.100000,29000,29000,29000,29000,29000,30000,30000,30000,30000,30000,30000,1287,1287,29000,21854.29955773118,0.7002000056672841,32101.190200002748,0.0
1781969574,10000,POST,/auth/update-profile,37.800000,37.800000,29000,29000,29000,29000,29000,30000,30000,30000,30000,30000,30000,552,552,29000,18933.581543478205,0.7727999982307665,32085.598199999367,0.0
1781969574,10000,POST,/payment/create-order,39.600000,39.600000,29000,29000,29000,29000,29000,30000,30000,30000,30000,30000,30000,744,744,29000,25787.354124193465,1.2308000004850328,31933.67180000496,0.0
1781969574,10000,POST,/predict/colleges [auth],49.400000,49.400000,3,4,5,6,9,24,100,110,21000,21000,21000,495,495,6,5631.567068888881,0.7470999989891425,21110.879199994088,0.0
1781969574,10000,POST,/predict/colleges [premium],74.800000,74.800000,29000,29000,29000,29000,29000,30000,30000,30000,30000,30000,30000,1464,1464,29000,26003.429049590148,0.6806000019423664,32112.13950000092,0.0
1781969574,10000,POST,/predict/rank [auth],7.400000,7.400000,3,4,5,5,6,9,26,26,26,26,26,74,74,6,6562.996800000071,0.9197000035783276,14887.963100001798,0.0
1781969574,10000,,Aggregated,290.200000,290.100000,29000,29000,29000,29000,29000,30000,30000,30000,30000,30000,30000,11360,11360,44000,35892.140003882196,0.6806000019423664,54333.4318000052,0.0
1781969575,10000,POST,/auth/login [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6744,6744,46000,45763.46246174382,32409.004599998298,54333.4318000052,0.0
1781969575,10000,GET,/auth/me,103.400000,103.400000,29000,29000,29000,29000,30000,30000,30000,30000,30000,30000,30000,1460,1460,29000,22754.66890075348,0.7002000056672841,32101.190200002748,0.0
1781969575,10000,POST,/auth/update-profile,45.300000,45.300000,29000,29000,29000,29000,30000,30000,30000,30000,30000,30000,30000,626,626,29000,20182.025656549482,0.7727999982307665,32085.598199999367,0.0
1781969575,10000,POST,/payment/create-order,55.200000,55.200000,29000,29000,29000,30000,30000,30000,30000,30000,30000,30000,30000,864,864,29000,26307.679220138816,1.2308000004850328,31933.67180000496,0.0
1781969575,10000,POST,/predict/colleges [auth],49.400000,49.400000,3,4,5,6,10,26,120,21000,21000,21000,21000,498,498,6,5724.610669678724,0.7470999989891425,21110.879199994088,0.0
1781969575,10000,POST,/predict/colleges [premium],109.000000,109.000000,29000,29000,29000,30000,30000,30000,30000,30000,30000,30000,30000,1720,1720,29000,26525.802310639516,0.6806000019423664,32112.13950000092,0.0
1781969575,10000,POST,/predict/rank [auth],7.400000,7.400000,3,3,4,5,6,19,26,26,26,26,26,74,74,6,6562.996800000071,0.9197000035783276,14887.963100001798,0.0
1781969575,10000,,Aggregated,369.700000,369.700000,29000,29000,29000,30000,30000,30000,30000,30000,30000,30000,30000,11986,11986,44000,35556.08945397149,0.6806000019423664,54333.4318000052,0.0
1781969576,10000,POST,/auth/login [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6744,6744,46000,45763.46246174382,32409.004599998298,54333.4318000052,0.0
1781969576,10000,GET,/auth/me,105.700000,105.700000,29000,29000,30000,30000,30000,30000,30000,30000,30000,30000,30000,1681,1681,29000,23707.728754669897,0.7002000056672841,32101.190200002748,0.0
1781969576,10000,POST,/auth/update-profile,41.700000,41.700000,29000,29000,30000,30000,30000,30000,30000,30000,30000,30000,30000,697,697,29000,21183.55297718797,0.7727999982307665,32085.598199999367,0.0
1781969576,10000,POST,/payment/create-order,64.000000,64.000000,29000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,1019,1019,29000,26871.287973895927,1.2308000004850328,31933.67180000496,0.0
1781969576,10000,POST,/predict/colleges [auth],30.700000,30.700000,3,4,5,6,15,26,110,21000,21000,21000,21000,498,498,6,5724.610669678724,0.7470999989891425,21110.879199994088,0.0
1781969576,10000,POST,/predict/colleges [premium],127.100000,127.100000,29000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,2043,2043,29000,27076.496120606913,0.6806000019423664,32112.13950000092,0.0
1781969576,10000,POST,/predict/rank [auth],4.100000,4.100000,3,3,5,5,6,19,26,26,26,26,26,74,74,6,6562.996800000071,0.9197000035783276,14887.963100001798,0.0
1781969576,10000,,Aggregated,373.300000,373.300000,29000,29000,30000,30000,30000,30000,30000,30000,30000,30000,30000,12756,12756,44000,35221.23402322062,0.6806000019423664,54333.4318000052,0.0
1781969577,10000,POST,/auth/login [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6744,6744,46000,45763.46246174382,32409.004599998298,54333.4318000052,0.0
1781969577,10000,GET,/auth/me,124.900000,124.900000,29000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,2033,2033,29000,23038.80083138221,0.7002000056672841,32101.190200002748,0.0
1781969577,10000,POST,/auth/update-profile,49.400000,49.400000,29000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,895,895,29000,21600.098401340732,0.7727999982307665,32085.598199999367,0.0
1781969577,10000,POST,/payment/create-order,78.200000,78.200000,29000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,1117,1117,29000,25077.053002238103,1.2308000004850328,31933.67180000496,0.0
1781969577,10000,POST,/predict/colleges [auth],29.200000,29.200000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,979,979,15000,16884.592031869302,0.7470999989891425,30178.178599999228,0.0
1781969577,10000,POST,/predict/colleges [premium],156.500000,156.500000,29000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,2226,2226,29000,25348.049858176077,0.6806000019423664,32112.13950000092,0.0
1781969577,10000,POST,/predict/rank [auth],4.100000,4.100000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,163,163,30000,18458.450326380367,0.9197000035783276,30169.78129999916,0.0
1781969577,10000,,Aggregated,442.300000,442.300000,29000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,14157,14157,30000,33818.84094028406,0.6806000019423664,54333.4318000052,0.0
1781969578,10000,POST,/auth/login [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6744,6744,46000,45763.46246174382,32409.004599998298,54333.4318000052,0.0
1781969578,10000,GET,/auth/me,136.400000,136.400000,29000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,2359,2359,29000,22264.41176324714,0.7002000056672841,32101.190200002748,0.0
1781969578,10000,POST,/auth/update-profile,53.900000,53.900000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,1061,1061,29000,21486.937300376947,0.7727999982307665,32085.598199999367,0.0
1781969578,10000,POST,/payment/create-order,88.600000,88.600000,29000,29000,30000,30000,30000,30000,30000,30000,30000,30000,30000,1181,1181,29000,23739.542095850953,1.2308000004850328,31933.67180000496,0.0
1781969578,10000,POST,/predict/colleges [auth],25.000000,25.000000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,1419,1419,30000,19809.735567935164,0.7470999989891425,30178.178599999228,0.0
1781969578,10000,POST,/predict/colleges [premium],179.100000,179.100000,29000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,2364,2364,29000,23905.39853087987,0.6806000019423664,32112.13950000092,0.0
1781969578,10000,POST,/predict/rank [auth],3.400000,3.400000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,232,232,30000,21518.01538318962,0.9197000035783276,30169.78129999916,0.0
1781969578,10000,,Aggregated,486.400000,486.400000,29000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,15360,15360,30000,32656.193642526126,0.6806000019423664,54333.4318000052,0.0
1781969579,10000,POST,/auth/login [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6744,6744,46000,45763.46246174382,32409.004599998298,54333.4318000052,0.0
1781969579,10000,GET,/auth/me,154.900000,154.900000,29000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,2554,2554,29000,20682.38275677366,0.7002000056672841,32101.190200002748,0.0
1781969579,10000,POST,/auth/update-profile,63.900000,63.900000,29000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,1167,1167,29000,19659.029664867146,0.7727999982307665,32085.598199999367,0.0
1781969579,10000,POST,/payment/create-order,97.400000,97.400000,29000,29000,30000,30000,30000,30000,30000,30000,30000,30000,30000,1290,1290,29000,21810.948024186055,1.2308000004850328,31933.67180000496,0.0
1781969579,10000,POST,/predict/colleges [auth],42.200000,42.200000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,1566,1566,30000,18143.65211526178,0.7470999989891425,30178.178599999228,0.0
1781969579,10000,POST,/predict/colleges [premium],195.500000,195.500000,29000,29000,30000,30000,30000,30000,30000,30000,30000,30000,30000,2543,2543,29000,22280.474645930026,0.6806000019423664,32112.13950000092,0.0
1781969579,10000,POST,/predict/rank [auth],6.600000,6.600000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,259,259,30000,19619.629707335884,0.9197000035783276,30169.78129999916,0.0
1781969579,10000,,Aggregated,560.500000,560.500000,29000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,16123,16123,30000,31178.037418855147,0.6806000019423664,54333.4318000052,0.0
1781969581,10000,POST,/auth/login [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6744,6744,46000,45763.46246174382,32409.004599998298,54333.4318000052,0.0
1781969581,10000,GET,/auth/me,154.900000,154.900000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,2554,2554,29000,20682.38275677366,0.7002000056672841,32101.190200002748,0.0
1781969581,10000,POST,/auth/update-profile,63.900000,63.900000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,1167,1167,29000,19659.029664867146,0.7727999982307665,32085.598199999367,0.0
1781969581,10000,POST,/payment/create-order,97.400000,97.400000,29000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,1290,1290,29000,21810.948024186055,1.2308000004850328,31933.67180000496,0.0
1781969581,10000,POST,/predict/colleges [auth],42.200000,42.200000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,1566,1566,30000,18143.65211526178,0.7470999989891425,30178.178599999228,0.0
1781969581,10000,POST,/predict/colleges [premium],195.500000,195.500000,29000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,2543,2543,29000,22280.474645930026,0.6806000019423664,32112.13950000092,0.0
1781969581,10000,POST,/predict/rank [auth],6.600000,6.600000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,259,259,30000,19619.629707335884,0.9197000035783276,30169.78129999916,0.0
1781969581,10000,,Aggregated,560.500000,560.500000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,16123,16123,30000,31178.037418855147,0.6806000019423664,54333.4318000052,0.0
1781969582,10000,POST,/auth/login [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6744,6744,46000,45763.46246174382,32409.004599998298,54333.4318000052,0.0
1781969582,10000,GET,/auth/me,154.900000,154.900000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,2554,2554,29000,20682.38275677366,0.7002000056672841,32101.190200002748,0.0
1781969582,10000,POST,/auth/update-profile,63.900000,63.900000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,1167,1167,29000,19659.029664867146,0.7727999982307665,32085.598199999367,0.0
1781969582,10000,POST,/payment/create-order,97.400000,97.400000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,1290,1290,29000,21810.948024186055,1.2308000004850328,31933.67180000496,0.0
1781969582,10000,POST,/predict/colleges [auth],42.200000,42.200000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,1566,1566,30000,18143.65211526178,0.7470999989891425,30178.178599999228,0.0
1781969582,10000,POST,/predict/colleges [premium],195.500000,195.500000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,2543,2543,29000,22280.474645930026,0.6806000019423664,32112.13950000092,0.0
1781969582,10000,POST,/predict/rank [auth],6.600000,6.600000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,259,259,30000,19619.629707335884,0.9197000035783276,30169.78129999916,0.0
1781969582,10000,,Aggregated,560.500000,560.500000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,16123,16123,30000,31178.037418855147,0.6806000019423664,54333.4318000052,0.0
1781969583,10000,POST,/auth/login [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6744,6744,46000,45763.46246174382,32409.004599998298,54333.4318000052,0.0
1781969583,10000,GET,/auth/me,154.900000,154.900000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,2554,2554,29000,20682.38275677366,0.7002000056672841,32101.190200002748,0.0
1781969583,10000,POST,/auth/update-profile,63.900000,63.900000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,1167,1167,29000,19659.029664867146,0.7727999982307665,32085.598199999367,0.0
1781969583,10000,POST,/payment/create-order,97.400000,97.400000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,1290,1290,29000,21810.948024186055,1.2308000004850328,31933.67180000496,0.0
1781969583,10000,POST,/predict/colleges [auth],42.200000,42.200000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,1566,1566,30000,18143.65211526178,0.7470999989891425,30178.178599999228,0.0
1781969583,10000,POST,/predict/colleges [premium],195.500000,195.500000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,2543,2543,29000,22280.474645930026,0.6806000019423664,32112.13950000092,0.0
1781969583,10000,POST,/predict/rank [auth],6.600000,6.600000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,259,259,30000,19619.629707335884,0.9197000035783276,30169.78129999916,0.0
1781969583,10000,,Aggregated,560.500000,560.500000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,16123,16123,30000,31178.037418855147,0.6806000019423664,54333.4318000052,0.0
1781969584,10000,POST,/auth/login [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6744,6744,46000,45763.46246174382,32409.004599998298,54333.4318000052,0.0
1781969584,10000,GET,/auth/me,174.300000,174.300000,30000,30000,30000,30000,30000,30000,30000,30000,36000,36000,36000,2556,2556,29000,20694.347647456936,0.7002000056672841,35976.71270000137,0.0
1781969584,10000,POST,/auth/update-profile,78.900000,78.900000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,1167,1167,29000,19659.029664867146,0.7727999982307665,32085.598199999367,0.0
1781969584,10000,POST,/payment/create-order,89.400000,89.400000,50,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,1290,1290,29000,21810.948024186055,1.2308000004850328,31933.67180000496,0.0
1781969584,10000,POST,/predict/colleges [auth],107.200000,107.200000,30000,30000,30000,30000,30000,30000,30000,30000,36000,36000,36000,1571,1571,30000,18200.40974837679,0.7470999989891425,35980.103099995176,0.0
1781969584,10000,POST,/predict/colleges [premium],179.500000,179.500000,230,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,2543,2543,29000,22280.474645930026,0.6806000019423664,32112.13950000092,0.0
1781969584,10000,POST,/predict/rank [auth],18.500000,18.500000,30000,30000,30000,30000,30000,30000,30000,36000,36000,36000,36000,262,262,30000,19806.974547328195,0.9197000035783276,35990.9228999968,0.0
1781969584,10000,,Aggregated,647.700000,647.800000,30000,30000,30000,30000,30000,30000,30000,30000,36000,36000,36000,16133,16133,30000,31181.01233928604,0.6806000019423664,54333.4318000052,0.0
1781969585,10000,POST,/auth/login [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6744,6744,46000,45763.46246174382,32409.004599998298,54333.4318000052,0.0
1781969585,10000,GET,/auth/me,174.300000,174.300000,30000,30000,30000,30000,30000,30000,30000,30000,36000,36000,36000,2556,2556,29000,20694.347647456936,0.7002000056672841,35976.71270000137,0.0
1781969585,10000,POST,/auth/update-profile,78.900000,78.900000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,1167,1167,29000,19659.029664867146,0.7727999982307665,32085.598199999367,0.0
1781969585,10000,POST,/payment/create-order,89.400000,89.400000,30,44,7300,30000,30000,30000,30000,30000,30000,30000,30000,1290,1290,29000,21810.948024186055,1.2308000004850328,31933.67180000496,0.0
1781969585,10000,POST,/predict/colleges [auth],107.200000,107.200000,30000,30000,30000,30000,30000,30000,30000,30000,36000,36000,36000,1571,1571,30000,18200.40974837679,0.7470999989891425,35980.103099995176,0.0
1781969585,10000,POST,/predict/colleges [premium],179.500000,179.500000,32,56,7300,30000,30000,30000,30000,30000,30000,30000,30000,2543,2543,29000,22280.474645930026,0.6806000019423664,32112.13950000092,0.0
1781969585,10000,POST,/predict/rank [auth],18.500000,18.500000,30000,30000,30000,30000,30000,30000,30000,36000,36000,36000,36000,262,262,30000,19806.974547328195,0.9197000035783276,35990.9228999968,0.0
1781969585,10000,,Aggregated,647.700000,647.800000,30000,30000,30000,30000,30000,30000,30000,30000,36000,36000,36000,16133,16133,30000,31181.01233928604,0.6806000019423664,54333.4318000052,0.0
1781969587,10000,POST,/auth/login [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6744,6744,46000,45763.46246174382,32409.004599998298,54333.4318000052,0.0
1781969587,10000,GET,/auth/me,174.300000,174.300000,34,7400,30000,30000,30000,30000,30000,30000,36000,36000,36000,2556,2556,29000,20694.347647456936,0.7002000056672841,35976.71270000137,0.0
1781969587,10000,POST,/auth/update-profile,78.900000,78.900000,34,7500,30000,30000,30000,30000,30000,30000,30000,30000,30000,1167,1167,29000,19659.029664867146,0.7727999982307665,32085.598199999367,0.0
1781969587,10000,POST,/payment/create-order,89.400000,89.400000,17,24,34,42,310,7400,7600,7700,7700,7700,7700,1290,1290,29000,21810.948024186055,1.2308000004850328,31933.67180000496,0.0
1781969587,10000,POST,/predict/colleges [auth],107.200000,107.200000,30000,30000,30000,30000,30000,30000,30000,36000,36000,36000,36000,1571,1571,30000,18200.40974837679,0.7470999989891425,35980.103099995176,0.0
1781969587,10000,POST,/predict/colleges [premium],179.500000,179.500000,17,25,35,47,310,7400,7500,7700,7700,7700,7700,2543,2543,29000,22280.474645930026,0.6806000019423664,32112.13950000092,0.0
1781969587,10000,POST,/predict/rank [auth],18.500000,18.500000,30000,30000,30000,30000,30000,30000,36000,36000,36000,36000,36000,262,262,30000,19806.974547328195,0.9197000035783276,35990.9228999968,0.0
1781969587,10000,,Aggregated,647.700000,647.800000,33,7400,30000,30000,30000,30000,30000,30000,36000,36000,36000,16133,16133,30000,31181.01233928604,0.6806000019423664,54333.4318000052,0.0
1781969588,10000,POST,/auth/login [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6744,6744,46000,45763.46246174382,32409.004599998298,54333.4318000052,0.0
1781969588,10000,GET,/auth/me,94.700000,94.700000,12000,13000,13000,13000,14000,15000,15000,15000,36000,36000,36000,3024,3024,29000,19443.40152020501,0.7002000056672841,35976.71270000137,0.0
1781969588,10000,POST,/auth/update-profile,48.500000,48.500000,12000,12000,13000,13000,14000,15000,15000,15000,15000,15000,15000,1341,1341,29000,18755.382907307965,0.7727999982307665,32085.598199999367,0.0
1781969588,10000,POST,/payment/create-order,31.500000,31.500000,12000,12000,13000,13000,14000,14000,15000,15000,15000,15000,15000,1575,1575,29000,20103.86933288889,1.2308000004850328,31933.67180000496,0.0
1781969588,10000,POST,/predict/colleges [auth],107.300000,107.300000,7700,13000,14000,14000,15000,15000,15000,36000,36000,36000,36000,1692,1692,15000,17884.389506087413,0.7470999989891425,35980.103099995176,0.0
1781969588,10000,POST,/predict/colleges [premium],58.700000,58.700000,12000,12000,13000,13000,14000,14000,15000,15000,15000,15000,15000,3045,3045,29000,20650.00778965522,0.6806000019423664,32112.13950000092,0.0
1781969588,10000,POST,/predict/rank [auth],18.800000,18.800000,7400,13000,14000,14000,15000,36000,36000,36000,36000,36000,36000,277,277,30000,19469.86071371835,0.9197000035783276,35990.9228999968,0.0
1781969588,10000,,Aggregated,359.500000,359.500000,12000,12000,13000,13000,14000,15000,15000,15000,36000,36000,36000,17698,17698,30000,29538.53610004529,0.6806000019423664,54333.4318000052,0.0
1781969589,10000,POST,/auth/login [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6744,6744,46000,45763.46246174382,32409.004599998298,54333.4318000052,0.0
1781969589,10000,GET,/auth/me,72.300000,72.300000,9600,11000,12000,12000,13000,14000,15000,15000,36000,36000,36000,3621,3621,15000,17724.929491604504,0.7002000056672841,35976.71270000137,0.0
1781969589,10000,POST,/auth/update-profile,36.400000,36.400000,9600,11000,12000,12000,13000,14000,15000,15000,15000,15000,15000,1566,1566,15000,17363.433057726677,0.7727999982307665,32085.598199999367,0.0
1781969589,10000,POST,/payment/create-order,21.800000,21.800000,10000,12000,12000,12000,13000,14000,14000,15000,15000,15000,15000,1902,1902,21000,18252.506697318626,1.2308000004850328,31933.67180000496,0.0
1781969589,10000,POST,/predict/colleges [auth],85.200000,85.200000,8600,8900,10000,12000,14000,15000,15000,15000,36000,36000,36000,2023,2023,15000,16323.823426149265,0.7470999989891425,35980.103099995176,0.0
1781969589,10000,POST,/predict/colleges [premium],40.000000,40.000000,10000,12000,12000,12000,13000,14000,15000,15000,15000,15000,15000,3618,3618,29000,18859.41782042568,0.6806000019423664,32112.13950000092,0.0
1781969589,10000,POST,/predict/rank [auth],15.300000,15.300000,8600,8900,10000,11000,14000,15000,36000,36000,36000,36000,36000,328,328,15000,17785.257050609776,0.9197000035783276,35990.9228999968,0.0
1781969589,10000,,Aggregated,271.000000,271.000000,9600,11000,12000,12000,13000,14000,15000,15000,36000,36000,36000,19802,19802,30000,27361.286598111357,0.6806000019423664,54333.4318000052,0.0
1781969590,10000,POST,/auth/login [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6744,6744,46000,45763.46246174382,32409.004599998298,54333.4318000052,0.0
1781969590,10000,GET,/auth/me,72.700000,72.700000,8700,10000,12000,12000,13000,14000,15000,15000,36000,36000,36000,3994,3994,13000,16787.444207636443,0.7002000056672841,35976.71270000137,0.0
1781969590,10000,POST,/auth/update-profile,33.700000,33.700000,8600,9600,11000,12000,13000,14000,15000,15000,15000,15000,15000,1757,1757,13000,16296.125036767184,0.7727999982307665,32085.598199999367,0.0
1781969590,10000,POST,/payment/create-order,32.100000,32.100000,9400,10000,12000,12000,13000,13000,14000,15000,15000,15000,15000,2051,2051,13000,17542.584247684066,1.2308000004850328,31933.67180000496,0.0
1781969590,10000,POST,/predict/colleges [auth],56.100000,56.100000,8500,8600,8700,9000,13000,14000,15000,15000,36000,36000,36000,2374,2374,9600,14940.2985287279,0.7470999989891425,35980.103099995176,0.0
1781969590,10000,POST,/predict/colleges [premium],55.500000,55.500000,9600,11000,12000,12000,13000,14000,14000,15000,15000,15000,15000,3882,3882,15000,18153.954586836702,0.6806000019423664,32112.13950000092,0.0
1781969590,10000,POST,/predict/rank [auth],8.300000,8.300000,8500,8600,8700,9600,13000,15000,36000,36000,36000,36000,36000,383,383,14000,16230.737709138477,0.9197000035783276,35990.9228999968,0.0
