Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1782823764,1000,,Aggregated,189.300000,67.900000,430,640,810,930,1300,1700,2000,2300,6200,7600,7600,7141,1227,430,651.5780631003796,268.4575000021141,7645.67739999984,1756.4688418988937
1782823765,1000,,Aggregated,190.400000,72.200000,420,630,800,910,1300,1700,2000,2300,6200,7600,7600,7349,1311,420,642.7509954687424,268.4575000021141,7645.67739999984,1739.553272554089
1782823766,1000,,Aggregated,188.900000,73.600000,410,610,790,900,1300,1600,2000,2300,6200,7600,7600,7531,1387,410,635.4899232505364,268.4575000021141,7645.67739999984,1729.4782897357588
1782823767,1000,,Aggregated,191.500000,75.700000,410,590,780,890,1300,1600,2000,2300,6200,7600,7600,7735,1475,410,627.8872481059825,268.4575000021141,7645.67739999984,1741.8752424046543
1782823768,1000,,Aggregated,190.500000,77.300000,400,580,770,880,1300,1600,2000,2300,6200,7600,7600,7927,1562,400,621.1551225431791,268.4575000021141,7645.67739999984,1729.7389933139902
1782823769,1000,,Aggregated,193.200000,79.000000,400,560,760,870,1300,1600,2000,2300,6100,7600,7600,8101,1639,400,615.246461004786,268.4575000021141,7645.67739999984,1709.4841377607702
1782823770,1000,,Aggregated,192.700000,79.500000,390,540,740,860,1300,1600,2000,2300,6100,7600,7600,8319,1739,390,608.1497688303604,268.4575000021141,7645.67739999984,1682.2184156749609
1782823771,1000,,Aggregated,190.600000,81.100000,380,530,730,850,1200,1600,2000,2300,6100,7600,7600,8509,1831,380,602.1746427076913,268.4575000021141,7645.67739999984,1684.2154189681514
1782823772,1000,,Aggregated,190.400000,82.500000,380,520,720,840,1200,1600,1900,2300,6100,7600,7600,8698,1912,380,596.5517252471517,268.4575000021141,7645.67739999984,1698.200850770292
1782823773,1000,,Aggregated,192.900000,85.100000,380,510,710,830,1200,1600,1900,2300,6100,7600,7600,8889,1991,380,592.1297714140779,268.4575000021141,7645.67739999984,1699.8897513781078
1782823774,1000,,Aggregated,195.300000,85.700000,380,510,710,820,1200,1500,1900,2300,3600,7600,7600,9040,2061,380,589.4119512831608,268.4575000021141,7645.67739999984,1685.6346238938054
1782823775,1000,,Aggregated,195.800000,85.300000,380,510,700,810,1200,1500,1900,2300,3600,7600,7600,9230,2141,380,587.4039064463462,268.4575000021141,7645.67739999984,1698.0606717226435
1782823776,1000,,Aggregated,194.700000,84.600000,390,510,700,800,1200,1500,1900,2300,3600,7600,7600,9427,2217,390,585.7634557547233,268.4575000021141,7645.67739999984,1732.1033202503447
1782823777,1000,,Aggregated,190.100000,83.400000,380,500,690,790,1200,1500,1900,2300,3600,7600,7600,9662,2310,380,581.4935088387263,268.4575000021141,7645.67739999984,1715.1877458083213
