Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1782827190,500,,Aggregated,97.400000,49.100000,320,340,360,380,490,740,1400,2000,5000,8800,12000,183397,86868,320,398.2511848612627,265.85359999444336,12066.266400004679,1622.0851104434641
1782827191,500,,Aggregated,98.700000,50.300000,320,340,360,380,490,740,1400,2000,5000,8800,12000,183503,86922,320,398.21488929990807,265.85359999444336,12066.266400004679,1621.7831098129186
1782827192,500,,Aggregated,97.500000,49.600000,320,340,360,380,490,740,1400,2000,5000,8800,12000,183591,86965,320,398.17612180009365,265.85359999444336,12066.266400004679,1622.184170247997
1782827193,500,,Aggregated,97.400000,50.100000,320,340,360,380,490,740,1400,2000,5000,8800,12000,183691,87018,320,398.12506068996834,265.85359999444336,12066.266400004679,1621.9308294908296
1782827194,500,,Aggregated,97.800000,49.700000,320,340,360,380,490,740,1400,2000,5000,8800,12000,183787,87057,320,398.0817211435029,265.85359999444336,12066.266400004679,1621.7144520559125
1782827195,500,,Aggregated,95.500000,49.100000,320,340,360,380,490,740,1400,2000,5000,8800,12000,183879,87106,320,398.05559998804114,265.85359999444336,12066.266400004679,1622.6345477188804
1782827196,500,,Aggregated,96.500000,48.400000,320,340,360,380,490,740,1400,2000,5000,8800,12000,183966,87148,320,398.0634237462411,265.85359999444336,12066.266400004679,1622.4888566365523
1782827197,500,,Aggregated,95.500000,47.700000,320,340,360,380,490,740,1400,2000,5000,8800,12000,184077,87207,320,398.03313086372,265.85359999444336,12066.266400004679,1621.5866566708496
1782827198,500,,Aggregated,95.600000,46.900000,320,340,360,380,490,740,1400,2000,5000,8800,12000,184171,87243,320,397.99616261464047,265.85359999444336,12066.266400004679,1620.844948444652
1782827199,500,,Aggregated,94.900000,47.000000,320,340,360,380,490,740,1400,2000,5000,8800,12000,184271,87295,320,397.94938908618775,265.85359999444336,12066.266400004679,1620.040364463209
1782827200,500,,Aggregated,95.000000,46.200000,320,340,360,380,490,740,1400,2000,5000,8800,12000,184361,87338,320,397.9087613719865,265.85359999444336,12066.266400004679,1619.3193788274093
1782827201,500,,Aggregated,96.000000,47.000000,320,340,360,380,490,740,1400,2000,5000,8800,12000,184462,87382,320,397.8658138044737,265.85359999444336,12066.266400004679,1619.0663226030294
1782827202,500,,Aggregated,95.500000,46.600000,320,340,360,380,490,740,1400,2000,5000,8800,12000,184575,87434,320,397.82032671922457,265.85359999444336,12066.266400004679,1619.2718027901938
1782827203,500,,Aggregated,94.400000,45.300000,320,340,360,380,490,740,1400,2000,5000,8800,12000,184684,87494,320,397.7751938624947,265.85359999444336,12066.266400004679,1618.396910398302
1782827204,500,,Aggregated,96.200000,46.200000,320,340,360,380,490,740,1400,2000,5000,8800,12000,184779,87535,320,397.7332193550189,265.85359999444336,12066.266400004679,1617.6449325951542
1782827205,500,,Aggregated,98.700000,46.800000,320,340,360,380,490,740,1400,2000,5000,8800,12000,184872,87580,320,397.6945439017322,265.85359999444336,12066.266400004679,1618.5608691418927
1782827206,500,,Aggregated,98.600000,47.400000,320,340,360,380,490,740,1400,2000,5000,8800,12000,184963,87629,320,397.65196717019643,265.85359999444336,12066.266400004679,1617.8363294280477
1782827207,500,,Aggregated,98.100000,46.500000,320,340,360,380,490,740,1300,2000,5000,8800,12000,185069,87685,320,397.61125076269377,265.85359999444336,12066.266400004679,1619.1813431747078
1782827208,500,,Aggregated,98.700000,47.800000,320,340,360,380,490,740,1300,2000,5000,8800,12000,185170,87732,320,397.56955841713545,265.85359999444336,12066.266400004679,1618.9253874817734
1782827209,500,,Aggregated,99.100000,47.700000,320,340,360,370,490,740,1300,2000,5000,8800,12000,185261,87779,320,397.53577448411164,265.85359999444336,12066.266400004679,1618.1962528540816
1782827210,500,,Aggregated,98.700000,48.600000,320,340,360,370,490,740,1300,2000,5000,8800,12000,185355,87829,320,397.4949605600118,265.85359999444336,12066.266400004679,1617.4550133527555
1782827211,500,,Aggregated,97.400000,47.700000,320,340,360,370,490,740,1300,2000,5000,8800,12000,185454,87881,320,397.45534862607974,265.85359999444336,12066.266400004679,1617.211092777724
1782827212,500,,Aggregated,99.100000,49.500000,320,340,360,370,490,740,1300,2000,5000,8800,12000,185554,87932,320,397.4164904351343,265.85359999444336,12066.266400004679,1617.508811451114
1782827213,500,,Aggregated,98.100000,49.200000,320,340,360,370,490,740,1300,2000,5000,8800,12000,185661,87983,320,397.3742148992026,265.85359999444336,12066.266400004679,1617.20891840505
1782827214,500,,Aggregated,97.900000,49.700000,320,340,360,370,490,740,1300,2000,5000,8800,12000,185771,88040,320,397.3246030661453,265.85359999444336,12066.266400004679,1616.3425723067649
1782827215,500,,Aggregated,97.300000,49.200000,320,340,360,370,480,740,1300,2000,5000,8800,12000,185875,88090,320,397.2784290975164,265.85359999444336,12066.266400004679,1616.0726724949564
1782827216,500,,Aggregated,97.500000,49.700000,320,340,360,370,480,740,1300,2000,5000,8800,12000,185967,88142,320,397.2418337608325,265.85359999444336,12066.266400004679,1615.3252888953416
1782827217,500,,Aggregated,98.900000,51.100000,320,340,360,370,480,740,1300,2000,5000,8800,12000,186057,88185,320,397.2075356202711,265.85359999444336,12066.266400004679,1614.6147202201475
1782827218,500,,Aggregated,98.800000,50.500000,320,340,360,370,480,740,1300,2000,5000,8800,12000,186139,88223,320,397.1695222994687,265.85359999444336,12066.266400004679,1616.161089293485
1782827219,500,,Aggregated,98.300000,49.600000,320,340,360,370,480,740,1300,2000,5000,8800,12000,186236,88270,320,397.12994249125234,265.85359999444336,12066.266400004679,1615.942921884061
1782827220,500,,Aggregated,96.200000,48.900000,320,340,360,370,480,740,1300,2000,5000,8800,12000,186328,88312,320,397.1228445171999,265.85359999444336,12066.266400004679,1615.7704692799794
1782827221,500,,Aggregated,97.400000,49.400000,320,340,360,370,480,740,1300,2000,5000,8800,12000,186434,88367,320,397.08433869895435,265.85359999444336,12066.266400004679,1615.4839567889976
1782827222,500,,Aggregated,96.100000,47.600000,320,340,360,370,480,740,1300,2000,5000,8800,12000,186531,88417,320,397.0465982104898,265.85359999444336,12066.266400004679,1616.3583854694393
1782827223,500,,Aggregated,97.600000,48.500000,320,340,360,370,480,740,1300,2000,5000,8800,12000,186635,88471,320,397.00490850966264,265.85359999444336,12066.266400004679,1616.080381493289
1782827224,500,,Aggregated,97.700000,47.900000,320,340,360,370,480,730,1300,2000,5000,8800,12000,186731,88520,320,396.9656651852178,265.85359999444336,12066.266400004679,1615.8703321890848
1782827225,500,,Aggregated,96.500000,47.900000,320,340,360,370,480,730,1300,2000,5000,8800,12000,186806,88560,320,396.9349781586294,265.85359999444336,12066.266400004679,1615.8215314283268
1782827226,500,,Aggregated,95.600000,47.400000,320,340,360,370,480,730,1300,2000,5000,8800,12000,186913,88607,320,396.8963299695628,265.85359999444336,12066.266400004679,1617.1650875006019
1782827227,500,,Aggregated,94.100000,47.100000,320,340,360,370,480,730,1300,2000,5000,8800,12000,187014,88657,320,396.8564666896646,265.85359999444336,12066.266400004679,1616.9159742051397
1782827228,500,,Aggregated,93.000000,46.100000,320,340,360,370,480,730,1300,2000,5000,8800,12000,187112,88709,320,396.81197933591034,265.85359999444336,12066.266400004679,1617.2299478387276
1782827229,500,,Aggregated,93.900000,46.500000,320,340,360,370,480,730,1300,2000,5000,8800,12000,187207,88753,320,396.77145744657446,265.85359999444336,12066.266400004679,1618.1109360226915
1782827230,500,,Aggregated,96.100000,47.200000,320,340,360,370,480,730,1300,2000,5000,8800,12000,187315,88807,320,396.72028347169737,265.85359999444336,12066.266400004679,1617.802610575768
1782827231,500,,Aggregated,96.100000,48.200000,320,340,360,370,480,730,1300,2000,5000,8800,12000,187399,88856,320,396.67725756274564,265.85359999444336,12066.266400004679,1619.3128778702128
1782827232,500,,Aggregated,97.400000,48.000000,320,340,360,370,480,730,1300,2000,5000,8800,12000,187507,88903,320,396.62938679143167,265.85359999444336,12066.266400004679,1619.5565178899988
1782827233,500,,Aggregated,98.000000,49.300000,320,340,360,370,480,730,1300,2000,5000,8800,12000,187590,88938,320,396.59819856282786,265.85359999444336,12066.266400004679,1619.9927075003998
1782827234,500,,Aggregated,96.200000,48.300000,320,340,360,370,480,730,1300,2000,5000,8800,12000,187692,88994,320,396.54994555389123,265.85359999444336,12066.266400004679,1620.2676885535877
1782827235,500,,Aggregated,95.300000,46.500000,320,340,360,370,480,730,1300,2000,5000,8800,12000,187781,89035,320,396.5115664678585,265.85359999444336,12066.266400004679,1619.5699298651089
1782827236,500,,Aggregated,95.400000,47.100000,320,340,360,370,480,730,1300,2000,5000,8800,12000,187888,89091,320,396.4605647768939,265.85359999444336,12066.266400004679,1620.3504694285957
1782827237,500,,Aggregated,95.200000,46.800000,320,340,360,370,480,730,1300,2000,5000,8800,12000,187967,89138,320,396.42777091617705,265.85359999444336,12066.266400004679,1620.2610139013764
1782827238,500,,Aggregated,97.200000,48.200000,320,340,360,370,480,730,1300,2000,5000,8800,12000,188077,89196,320,396.42587869702874,265.85359999444336,12066.266400004679,1619.3937748900717
1782827239,500,,Aggregated,96.200000,48.000000,320,340,360,370,480,730,1300,2000,5000,8800,12000,188177,89247,320,396.4332057616023,265.85359999444336,12066.266400004679,1619.6872944089873
1782827240,500,,Aggregated,97.200000,49.300000,320,340,360,370,480,730,1300,2000,5000,8800,12000,188266,89296,320,396.4340831594707,265.85359999444336,12066.266400004679,1618.9866412416475
1782827241,500,,Aggregated,95.100000,47.700000,320,340,360,370,480,730,1300,2000,5000,8800,12000,188372,89353,320,396.429084157947,265.85359999444336,12066.266400004679,1618.694864417217
1782827242,500,,Aggregated,95.700000,49.600000,320,340,360,370,480,730,1300,2000,5000,8800,12000,188483,89396,320,396.38592539433637,265.85359999444336,12066.266400004679,1619.9966309958988
1782827243,500,,Aggregated,93.800000,47.800000,320,340,360,370,480,730,1300,2000,5000,8800,12000,188577,89444,320,396.3383636297145,265.85359999444336,12066.266400004679,1619.8012005705891
1782827244,500,,Aggregated,95.600000,49.200000,320,340,360,370,480,730,1300,2000,5000,8800,12000,188675,89493,320,396.2968868228475,265.85359999444336,12066.266400004679,1619.5723916788127
1782827245,500,,Aggregated,96.600000,49.500000,320,340,360,370,480,730,1300,2000,5000,8800,12000,188772,89535,320,396.25269847276473,265.85359999444336,12066.266400004679,1620.4446687008667
1782827246,500,,Aggregated,97.300000,49.700000,320,340,360,370,480,730,1300,2000,5000,8800,12000,188864,89582,320,396.2103479143759,265.85359999444336,12066.266400004679,1620.799564766181
1782827247,500,,Aggregated,99.400000,50.300000,320,340,360,370,480,730,1300,2000,5000,8800,12000,188956,89629,320,396.16927244067807,265.85359999444336,12066.266400004679,1621.156248015411
1782827248,500,,Aggregated,97.100000,48.500000,320,340,360,370,480,730,1300,2000,5000,8800,12000,189063,89681,320,396.12356076070296,265.85359999444336,12066.266400004679,1620.8594172312933
1782827249,500,,Aggregated,96.800000,48.500000,320,340,360,370,480,730,1300,2000,5000,8800,12000,189153,89729,320,396.0804700739656,265.85359999444336,12066.266400004679,1621.2271230168171
1782827250,500,,Aggregated,96.300000,47.700000,320,340,360,370,480,730,1300,2000,5000,8800,12000,189256,89780,320,396.038834045953,265.85359999444336,12066.266400004679,1622.0405535359514
1782827251,500,,Aggregated,98.300000,48.200000,320,340,360,370,480,730,1300,2000,5000,8800,12000,189361,89833,320,395.9960757209824,265.85359999444336,12066.266400004679,1622.2917443401757
1782827252,500,,Aggregated,96.400000,47.300000,320,340,360,370,480,730,1300,2000,5000,8800,12000,189444,89871,320,395.96199914539847,265.85359999444336,12066.266400004679,1621.6474736597622
1782827253,500,,Aggregated,99.300000,48.200000,320,340,360,370,480,730,1300,2000,5000,8800,12000,189546,89927,320,395.91619527555747,265.85359999444336,12066.266400004679,1622.4559579205047
1782827254,500,,Aggregated,97.600000,47.800000,320,340,360,370,480,730,1300,2000,5000,8800,12000,189630,89971,320,395.8966236434148,265.85359999444336,12066.266400004679,1621.8002267573697
1782827255,500,,Aggregated,96.800000,48.100000,320,340,360,370,480,730,1300,2000,5000,8800,12000,189745,90021,320,395.87611211204944,265.85359999444336,12066.266400004679,1621.4561859337532
1782827256,500,,Aggregated,95.900000,48.200000,320,340,360,370,480,730,1300,2000,5000,8800,12000,189849,90081,320,395.82790356546946,265.85359999444336,12066.266400004679,1621.1716838118716
1782827257,500,,Aggregated,94.400000,46.900000,320,340,360,370,480,730,1300,2000,5000,8800,12000,189936,90125,320,395.7890251884889,265.85359999444336,12066.266400004679,1621.0355382865807
1782827258,500,,Aggregated,97.800000,49.000000,320,340,360,370,480,730,1300,2000,4900,8800,12000,190033,90170,320,395.74603434772297,265.85359999444336,12066.266400004679,1621.8905242773624
1782827259,500,,Aggregated,98.300000,49.400000,320,340,360,370,480,730,1300,2000,4900,8800,12000,190124,90216,320,395.70346853738033,265.85359999444336,12066.266400004679,1621.7220550798427
1782827260,500,,Aggregated,96.500000,48.700000,320,340,360,370,480,730,1300,2000,4900,8800,12000,190217,90262,320,395.65951805149297,265.85359999444336,12066.266400004679,1621.5318399512137
1782827261,500,,Aggregated,95.800000,48.600000,320,340,360,370,480,730,1300,2000,4900,8800,12000,190315,90314,320,395.61070280640405,265.85359999444336,12066.266400004679,1621.303570396448
1782827262,500,,Aggregated,96.100000,48.000000,320,340,360,370,480,730,1300,2000,4900,8800,12000,190415,90363,320,395.5621374014692,265.85359999444336,12066.266400004679,1621.5991492266892
1782827263,500,,Aggregated,94.500000,47.900000,320,340,360,370,480,730,1300,2000,4900,8800,12000,190511,90414,320,395.51971848712515,265.85359999444336,12066.266400004679,1622.4516694574068
1782827264,500,,Aggregated,95.400000,48.100000,320,340,360,370,480,730,1300,2000,4900,8800,12000,190598,90458,320,395.48039790974036,265.85359999444336,12066.266400004679,1622.3099035666692
1782827265,500,,Aggregated,95.500000,48.100000,320,340,360,370,480,730,1300,2000,4900,8800,12000,190704,90503,320,395.43582156641037,265.85359999444336,12066.266400004679,1621.4895754677407
1782827266,500,,Aggregated,95.600000,48.200000,320,340,360,370,480,730,1300,2000,4900,8800,12000,190797,90547,320,395.3941234547754,265.85359999444336,12066.266400004679,1622.3754251901235
1782827267,500,,Aggregated,95.500000,48.000000,320,340,360,370,480,730,1300,2000,4900,8800,12000,190888,90598,320,395.35475754055153,265.85359999444336,12066.266400004679,1622.7310936255815
1782827268,500,,Aggregated,94.100000,47.100000,320,340,360,370,480,730,1300,2000,4900,8800,12000,190994,90638,320,395.3123355361991,265.85359999444336,12066.266400004679,1622.452438296491
1782827269,500,,Aggregated,93.500000,46.600000,320,340,360,370,480,730,1300,2000,4900,8800,12000,191102,90690,320,395.2690277406871,265.85359999444336,12066.266400004679,1621.6084813345753
1782827270,500,,Aggregated,94.400000,46.700000,320,340,360,370,480,730,1300,2000,4900,8800,12000,191190,90740,320,395.22829640828894,265.85359999444336,12066.266400004679,1620.9187195983054
1782827271,500,,Aggregated,96.500000,47.000000,320,340,360,370,480,730,1300,2000,4900,8800,12000,191296,90788,320,395.18028107017835,265.85359999444336,12066.266400004679,1620.635512504182
1782827272,500,,Aggregated,96.700000,47.100000,320,340,360,370,480,730,1300,2000,4900,8800,12000,191394,90840,320,395.14001363313815,265.85359999444336,12066.266400004679,1620.9432845334754
1782827273,500,,Aggregated,95.900000,47.000000,320,340,360,370,480,730,1300,2000,4900,8800,12000,191482,90883,320,395.1288646786687,265.85359999444336,12066.266400004679,1620.7964821758703
1782827274,500,,Aggregated,96.800000,46.700000,320,340,360,370,480,730,1300,2000,4900,8800,12000,191589,90940,320,395.11093286880174,265.85359999444336,12066.266400004679,1619.9684741817118
1782827275,500,,Aggregated,96.200000,47.000000,320,340,360,370,480,720,1300,2000,4900,8800,12000,191681,90985,320,395.0750936848244,265.85359999444336,12066.266400004679,1619.7870733145173
1782827276,500,,Aggregated,95.700000,45.900000,320,340,360,370,480,720,1300,2000,4900,8800,12000,191783,91029,320,395.02682393278224,265.85359999444336,12066.266400004679,1619.5487921244323
1782827277,500,,Aggregated,97.800000,47.800000,320,340,360,370,480,720,1300,2000,4900,8800,12000,191872,91075,320,394.99163602975324,265.85359999444336,12066.266400004679,1618.8582544613075
1782827278,500,,Aggregated,96.900000,47.700000,320,340,360,370,480,720,1300,2000,4900,8800,12000,191969,91126,320,394.9461925034813,265.85359999444336,12066.266400004679,1619.174450041413
1782827279,500,,Aggregated,98.000000,47.700000,320,340,360,370,480,720,1300,2000,4900,8800,12000,192065,91172,320,394.90613964439535,265.85359999444336,12066.266400004679,1618.4366854970974
1782827280,500,,Aggregated,97.700000,47.800000,320,340,360,370,480,720,1300,2000,4900,8800,12000,192168,91224,320,394.8603949044632,265.85359999444336,12066.266400004679,1618.182866033887
1782827281,500,,Aggregated,95.500000,47.700000,320,340,360,370,480,720,1300,2000,4900,8800,12000,192263,91273,320,394.8225931234863,265.85359999444336,12066.266400004679,1617.454195555047
1782827282,500,,Aggregated,96.700000,48.400000,320,340,360,370,480,720,1300,1900,4900,8800,12000,192347,91317,320,394.78949546601115,265.85359999444336,12066.266400004679,1616.804935871108
1782827283,500,,Aggregated,97.300000,48.000000,320,340,360,370,480,720,1300,1900,4900,8800,12000,192453,91374,320,394.74453164929014,265.85359999444336,12066.266400004679,1616.5151231729305
1782827284,500,,Aggregated,95.700000,47.900000,320,340,360,370,480,720,1300,1900,4900,8800,12000,192553,91419,320,394.70183440611595,265.85359999444336,12066.266400004679,1617.8805367872742
1782827285,500,,Aggregated,95.900000,47.900000,320,340,360,370,480,720,1300,1900,4900,8800,12000,192651,91471,320,394.6608241296478,265.85359999444336,12066.266400004679,1618.190318243871
1782827286,500,,Aggregated,97.700000,49.500000,320,340,360,370,480,720,1300,1900,4900,8800,12000,192744,91519,320,394.6204374512346,265.85359999444336,12066.266400004679,1618.5341437346947
1782827287,500,,Aggregated,96.500000,48.000000,320,340,360,370,480,720,1300,1900,4900,8800,12000,192834,91560,320,394.5836226656126,265.85359999444336,12066.266400004679,1617.8509754503873
1782827288,500,,Aggregated,96.400000,48.400000,320,340,360,370,480,720,1300,1900,4900,8800,12000,192935,91609,320,394.55268456682694,265.85359999444336,12066.266400004679,1617.0732422836707
1782827289,500,,Aggregated,95.700000,48.800000,320,340,360,370,480,720,1300,1900,4900,8800,12000,193017,91653,320,394.5423912546603,265.85359999444336,12066.266400004679,1616.9724324800407
1782827290,500,,Aggregated,95.800000,48.000000,320,340,360,370,480,720,1300,1900,4900,8800,12000,193122,91710,320,394.5324033854291,265.85359999444336,12066.266400004679,1617.2183749132673
1782827292,500,,Aggregated,93.900000,47.500000,320,340,360,370,480,720,1300,1900,4900,8800,12000,193236,91765,320,394.48669207756757,265.85359999444336,12066.266400004679,1618.4634902399139
1782827293,500,,Aggregated,94.900000,48.500000,320,340,360,370,480,720,1300,1900,4900,8800,12000,193337,91818,320,394.4441166145171,265.85359999444336,12066.266400004679,1619.2726793112545
1782827294,500,,Aggregated,94.900000,48.500000,320,340,360,370,480,720,1300,1900,4900,8800,12000,193433,91871,320,394.4070148046139,265.85359999444336,12066.266400004679,1618.5307160618922
1782827295,500,,Aggregated,98.000000,49.800000,320,340,360,370,480,720,1300,1900,4900,8800,12000,193529,91922,320,394.36426880468,265.85359999444336,12066.266400004679,1619.9000666566767
1782827296,500,,Aggregated,97.400000,49.300000,320,340,350,370,480,720,1300,1900,4900,8800,12000,193626,91969,320,394.32352446882595,265.85359999444336,12066.266400004679,1619.1665117287966
1782827297,500,,Aggregated,96.600000,49.800000,320,340,350,370,480,720,1300,1900,4900,8800,12000,193717,92011,320,394.28583086203525,265.85359999444336,12066.266400004679,1620.0516578307531
1782827298,500,,Aggregated,96.900000,49.300000,320,340,350,370,480,720,1300,1900,4900,8800,12000,193804,92061,320,394.24841497337997,265.85359999444336,12066.266400004679,1620.4382314090524
1782827299,500,,Aggregated,96.400000,48.700000,320,340,350,370,480,720,1300,1900,4900,8800,12000,193899,92107,320,394.2072748147278,265.85359999444336,12066.266400004679,1620.2367057076106
1782827300,500,,Aggregated,96.500000,49.800000,320,340,350,370,480,720,1300,1900,4900,8800,12000,194015,92156,320,394.16194880396273,265.85359999444336,12066.266400004679,1619.8817926448985
1782827301,500,,Aggregated,95.800000,49.300000,320,340,350,370,480,720,1300,1900,4900,8800,12000,194115,92206,320,394.11894676300557,265.85359999444336,12066.266400004679,1620.6957937305206
1782827302,500,,Aggregated,99.100000,50.000000,320,340,350,370,480,720,1300,1900,4900,8800,12000,194208,92251,320,394.0819994253629,265.85359999444336,12066.266400004679,1620.508156203658
1782827303,500,,Aggregated,98.600000,49.000000,320,340,350,370,480,720,1300,1900,4900,8800,12000,194318,92317,320,394.03452219969785,265.85359999444336,12066.266400004679,1620.1765971243015
1782827304,500,,Aggregated,96.200000,48.000000,320,340,350,370,480,720,1300,1900,4900,8800,12000,194399,92353,320,394.0043999346754,265.85359999444336,12066.266400004679,1619.5642467296643
1782827305,500,,Aggregated,97.200000,49.000000,320,340,350,370,480,720,1300,1900,4900,8800,12000,194506,92409,320,393.9602091704159,265.85359999444336,12066.266400004679,1620.325187911941
1782827306,500,,Aggregated,95.400000,47.600000,320,340,350,370,480,720,1300,1900,4900,8800,12000,194592,92461,320,393.9203159795928,265.85359999444336,12066.266400004679,1620.7122697747081
1782827307,500,,Aggregated,96.800000,48.400000,320,340,350,370,480,720,1300,1900,4900,8800,12000,194690,92513,320,393.9001235759459,265.85359999444336,12066.266400004679,1619.9593199445271
1782827308,500,,Aggregated,95.800000,48.700000,320,340,350,370,480,720,1300,1900,4900,8800,12000,194794,92565,320,393.8897385746015,265.85359999444336,12066.266400004679,1620.219821965769
1782827309,500,,Aggregated,95.700000,49.000000,320,340,350,370,480,720,1300,1900,4900,8800,12000,194884,92613,320,393.856213372575,265.85359999444336,12066.266400004679,1620.0541706861518
1782827310,500,,Aggregated,98.200000,50.000000,320,340,350,370,480,720,1300,1900,4900,8800,12000,194979,92662,320,393.82167412080736,265.85359999444336,12066.266400004679,1620.8907318224014
1782827311,500,,Aggregated,98.000000,50.400000,320,340,350,370,480,720,1300,1900,4900,8800,12000,195072,92711,320,393.78076525796035,265.85359999444336,12066.266400004679,1621.2305046341864
1782827312,500,,Aggregated,95.800000,50.400000,320,340,350,370,480,720,1300,1900,4900,8800,12000,195184,92770,320,393.73868835304563,265.85359999444336,12066.266400004679,1621.4172575620953
1782827313,500,,Aggregated,94.700000,50.300000,320,340,350,370,480,720,1300,1900,4900,8800,12000,195277,92816,320,393.6980145219399,265.85359999444336,12066.266400004679,1621.238020862672
1782827314,500,,Aggregated,96.700000,51.300000,320,340,350,370,480,720,1300,1900,4900,8800,12000,195378,92866,320,393.66146411930146,265.85359999444336,12066.266400004679,1620.9971081698043
1782827315,500,,Aggregated,95.800000,50.000000,320,340,350,370,480,720,1300,1900,4900,8800,12000,195476,92911,320,393.62375677168023,265.85359999444336,12066.266400004679,1620.778842415437
1782827316,500,,Aggregated,97.200000,51.300000,320,340,350,370,480,720,1300,1900,4900,8800,12000,195570,92951,320,393.58722464795693,265.85359999444336,12066.266400004679,1621.6377409623153
1782827317,500,,Aggregated,96.900000,50.100000,320,340,350,370,480,720,1300,1900,4900,8800,12000,195676,93012,320,393.54976304861543,265.85359999444336,12066.266400004679,1620.8296571884134
1782827318,500,,Aggregated,97.000000,49.100000,320,340,350,370,480,720,1300,1900,4900,8800,12000,195767,93055,320,393.5147563424933,265.85359999444336,12066.266400004679,1621.185945537297
1782827319,500,,Aggregated,98.200000,49.900000,320,340,350,370,480,720,1300,1900,4900,8800,12000,195870,93103,320,393.4719941338682,265.85359999444336,12066.266400004679,1621.9709194874151
1782827320,500,,Aggregated,96.000000,48.100000,320,340,350,370,480,720,1300,1900,4900,8800,12000,195957,93146,320,393.4361757880595,265.85359999444336,12066.266400004679,1622.3544093857327
1782827321,500,,Aggregated,97.400000,48.400000,320,340,350,370,480,720,1300,1900,4900,8800,12000,196054,93181,320,393.3965469324816,265.85359999444336,12066.266400004679,1623.7143338059923
1782827322,500,,Aggregated,96.900000,47.700000,320,340,350,370,480,720,1300,1900,4900,8800,12000,196155,93246,320,393.35288141419215,265.85359999444336,12066.266400004679,1622.9315643241314
1782827323,500,,Aggregated,97.300000,46.800000,320,340,350,370,480,720,1300,1900,4900,8800,12000,196249,93297,320,393.3162094349573,265.85359999444336,12066.266400004679,1623.7742510789865
1782827324,500,,Aggregated,95.900000,47.400000,320,340,350,370,480,720,1300,1900,4900,8800,12000,196343,93331,320,393.29676431245827,265.85359999444336,12066.266400004679,1624.113999480501
1782827325,500,,Aggregated,96.500000,47.200000,320,340,350,370,480,720,1300,1900,4900,8800,12000,196438,93381,320,393.30033923172175,265.85359999444336,12066.266400004679,1623.9146040990033
1782827326,500,,Aggregated,96.600000,46.700000,320,340,350,370,480,720,1300,1900,4900,8800,12000,196557,93443,320,393.2597351480792,265.85359999444336,12066.266400004679,1624.0460833244301
1782827327,500,,Aggregated,93.900000,45.800000,320,340,350,370,480,720,1300,1900,4900,8800,12000,196646,93484,320,393.224674339681,265.85359999444336,12066.266400004679,1623.894399072445
1782827328,500,,Aggregated,96.800000,47.700000,320,340,350,370,480,720,1300,1900,4900,8800,12000,196736,93533,320,393.1869402712312,265.85359999444336,12066.266400004679,1624.2507675260247
1782827329,500,,Aggregated,96.800000,47.500000,320,340,350,370,480,720,1300,1900,4900,8800,12000,196830,93569,320,393.1548898033885,265.85359999444336,12066.266400004679,1624.5845043946554
1782827330,500,,Aggregated,96.900000,48.400000,320,340,350,370,480,720,1300,1900,4900,8800,12000,196925,93628,320,393.1165195368844,265.85359999444336,12066.266400004679,1624.380886124159
1782827331,500,,Aggregated,95.500000,46.400000,320,340,350,370,480,720,1300,1900,4900,8800,12000,197035,93687,320,393.07494451646147,265.85359999444336,12066.266400004679,1624.061953460045
1782827332,500,,Aggregated,96.000000,47.700000,320,340,350,370,480,720,1300,1900,4900,8800,12000,197130,93733,320,393.0414900857351,265.85359999444336,12066.266400004679,1624.3773144625375
1782827333,500,,Aggregated,96.700000,49.400000,320,340,350,370,480,720,1300,1900,4900,8800,12000,197230,93782,320,393.0004668519037,265.85359999444336,12066.266400004679,1623.6315672058004
1782827334,500,,Aggregated,97.800000,48.600000,320,340,350,370,480,720,1300,1900,4900,8800,12000,197322,93824,320,392.966298466471,265.85359999444336,12066.266400004679,1623.4682093228328
1782827335,500,,Aggregated,96.800000,48.700000,320,340,350,370,480,720,1300,1900,4900,8800,12000,197417,93864,320,392.9273415480991,265.85359999444336,12066.266400004679,1624.3075419036861
1782827336,500,,Aggregated,96.600000,48.500000,320,340,350,370,480,720,1300,1900,4900,8800,12000,197512,93907,320,392.8936830314165,265.85359999444336,12066.266400004679,1624.1114463931306
1782827337,500,,Aggregated,97.300000,48.600000,320,340,350,370,470,720,1300,1900,4900,8800,12000,197613,93960,320,392.8584982531573,265.85359999444336,12066.266400004679,1623.870636041151
1782827338,500,,Aggregated,95.300000,46.900000,320,340,350,370,470,720,1300,1900,4900,8800,12000,197707,94006,320,392.82401143915564,265.85359999444336,12066.266400004679,1623.1625890838463
1782827339,500,,Aggregated,95.300000,47.000000,320,340,350,370,470,720,1300,1900,4900,8800,12000,197817,94064,320,392.78518380372327,265.85359999444336,12066.266400004679,1622.8473387019317
1782827340,500,,Aggregated,96.200000,46.400000,320,340,350,370,470,720,1300,1900,4900,8800,12000,197907,94095,320,392.7565484722678,265.85359999444336,12066.266400004679,1622.1831314708425
1782827341,500,,Aggregated,97.200000,48.700000,320,340,350,370,470,710,1300,1900,4900,8800,12000,198003,94140,320,392.7471733100057,265.85359999444336,12066.266400004679,1623.011868507043
