Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1782918199,200,,Aggregated,57.300000,0.000000,290,320,330,350,1100,1300,1800,2000,2800,3600,3800,13981,0,290,435.55371494168656,267.9080000089016,3751.5411999920616,413.95765681996994
1782918200,200,,Aggregated,56.900000,0.000000,290,320,330,350,1100,1300,1800,1900,2800,3600,3800,14044,0,290,435.6512227071854,267.9080000089016,3751.5411999920616,412.3542438051837
1782918201,200,,Aggregated,59.100000,0.000000,290,320,330,350,1100,1300,1800,1900,2800,3600,3800,14106,0,290,435.4212867503006,267.9080000089016,3751.5411999920616,410.77364242166453
1782918202,200,,Aggregated,57.700000,0.000000,290,320,330,350,1100,1300,1800,1900,2800,3600,3800,14168,0,290,435.0987519339183,267.9080000089016,3751.5411999920616,409.1981931112366
1782918203,200,,Aggregated,58.300000,0.000000,290,310,330,350,1100,1300,1800,1900,2800,3600,3800,14214,0,290,434.968121070758,267.9080000089016,3751.5411999920616,408.0540312368088
1782918204,200,,Aggregated,58.000000,0.000000,290,310,330,350,1100,1300,1800,1900,2800,3600,3800,14276,0,290,434.96814525776284,267.9080000089016,3751.5411999920616,406.54595124684784
1782918205,200,,Aggregated,58.800000,0.000000,290,310,330,350,1100,1300,1800,1900,2800,3600,3800,14339,0,290,434.9633958434858,267.9080000089016,3751.5411999920616,405.0175047074412
1782918206,200,,Aggregated,57.000000,0.000000,290,320,330,350,1100,1300,1800,1900,2800,3600,3800,14400,0,290,434.9966320485922,267.9080000089016,3751.5411999920616,403.543125
1782918208,200,,Aggregated,57.600000,0.000000,290,310,330,350,1100,1300,1800,1900,2800,3600,3800,14459,0,290,434.8589225949028,267.9080000089016,3751.5411999920616,402.121930977246
1782918209,200,,Aggregated,59.000000,0.000000,290,310,330,350,1100,1300,1800,1900,2800,3600,3800,14515,0,290,434.63305802960474,267.9080000089016,3751.5411999920616,400.7777471581123
1782918210,200,,Aggregated,58.300000,0.000000,290,310,330,350,1100,1300,1800,1900,2800,3600,3800,14574,0,290,434.5732402771834,267.9080000089016,3751.5411999920616,399.3955674488816
1782918211,200,,Aggregated,58.200000,0.000000,290,310,330,350,1100,1300,1800,1900,2800,3600,3800,14634,0,290,434.30959841462726,267.9080000089016,3751.5411999920616,397.96733634003004
1782918212,200,,Aggregated,58.800000,0.000000,290,310,330,350,1100,1300,1800,1900,2800,3600,3800,14693,0,290,434.014394146855,267.9080000089016,3751.5411999920616,396.5744231947186
1782918213,200,,Aggregated,58.500000,0.000000,290,310,330,350,1100,1300,1800,1900,2800,3600,3800,14750,0,290,434.14410913896967,267.9080000089016,3751.5411999920616,395.29030508474574
1782918214,200,,Aggregated,58.400000,0.000000,290,310,330,350,1100,1300,1800,1900,2800,3600,3800,14801,0,290,434.02438906153503,267.9080000089016,3751.5411999920616,394.1161408012972
1782918215,200,,Aggregated,57.900000,0.000000,290,310,330,350,1100,1300,1800,1900,2800,3600,3800,14869,0,290,434.03659728292325,267.9080000089016,3751.5411999920616,392.5855807384491
1782918216,200,,Aggregated,58.400000,0.000000,290,310,330,350,1100,1300,1800,1900,2800,3600,3800,14924,0,290,433.9414356070566,267.9080000089016,3751.5411999920616,391.34528276601446
1782918217,200,,Aggregated,58.800000,0.000000,290,310,330,340,1100,1300,1800,1900,2800,3600,3800,14987,0,290,433.7770440314749,267.9080000089016,3751.5411999920616,389.9304063521719
1782918218,200,,Aggregated,57.600000,0.000000,290,310,330,340,1100,1300,1800,1900,2800,3600,3800,15043,0,290,433.88836196234536,267.9080000089016,3751.5411999920616,388.7114937180084
1782918219,200,,Aggregated,58.200000,0.000000,290,310,330,340,1100,1300,1800,1900,2800,3600,3800,15094,0,290,433.8186570093788,267.9080000089016,3751.5411999920616,387.5906320392209
1782918220,200,,Aggregated,57.500000,0.000000,290,310,330,340,1100,1300,1800,1900,2800,3600,3800,15152,0,290,433.67012558734865,267.9080000089016,3751.5411999920616,386.31942977824707
1782918221,200,,Aggregated,57.500000,0.000000,290,310,330,340,1100,1300,1800,1900,2800,3600,3800,15210,0,290,433.3918752728158,267.9080000089016,3751.5411999920616,385.0497041420118
1782918222,200,,Aggregated,57.600000,0.000000,290,310,330,340,1100,1300,1800,1900,2800,3600,3800,15274,0,290,433.4499563309895,267.9080000089016,3751.5411999920616,383.68056828597616
1782918223,200,,Aggregated,57.300000,0.000000,290,310,330,340,1100,1300,1800,1900,2800,3600,3800,15329,0,290,433.1436695544143,267.9080000089016,3751.5411999920616,382.4811794637615
1782918224,200,,Aggregated,57.500000,0.000000,290,310,330,340,1100,1300,1800,1900,2800,3600,3800,15390,0,290,433.13493293044763,267.9080000089016,3751.5411999920616,381.19896036387263
1782918225,200,,Aggregated,57.600000,0.000000,290,310,330,340,1100,1300,1800,1900,2800,3600,3800,15452,0,290,432.961977692182,267.9080000089016,3751.5411999920616,379.88952886357754
1782918226,200,,Aggregated,58.100000,0.000000,290,310,330,340,1100,1300,1800,1900,2800,3600,3800,15509,0,290,433.0186438067941,267.9080000089016,3751.5411999920616,378.7139725320782
1782918227,200,,Aggregated,57.600000,0.000000,290,310,330,340,1100,1300,1800,1900,2800,3600,3800,15567,0,290,432.84228473691246,267.9080000089016,3751.5411999920616,377.50986060255667
1782918228,200,,Aggregated,58.300000,0.000000,290,310,330,340,1100,1300,1800,1900,2800,3600,3800,15630,0,290,432.92366339728426,267.9080000089016,3751.5411999920616,376.24005118362123
1782918229,200,,Aggregated,57.300000,0.000000,290,310,330,340,1100,1300,1800,1900,2800,3600,3800,15689,0,290,432.76749555099497,267.9080000089016,3751.5411999920616,375.02536809229395
1782918230,200,,Aggregated,58.400000,0.000000,290,310,330,340,1100,1300,1800,1900,2800,3600,3800,15751,0,290,432.80539238140386,267.9080000089016,3751.5411999920616,373.77264935559646
1782918231,200,,Aggregated,59.000000,0.000000,290,310,330,340,1100,1300,1800,1900,2800,3600,3800,15803,0,290,432.52033615133047,267.9080000089016,3751.5411999920616,372.71378852116686
1782918232,200,,Aggregated,58.700000,0.000000,290,310,330,340,1100,1300,1800,1900,2800,3600,3800,15866,0,290,432.4951040148399,267.9080000089016,3751.5411999920616,371.46590192865244
1782918233,200,,Aggregated,58.000000,0.000000,290,310,330,340,1100,1300,1800,1900,2800,3600,3800,15921,0,290,432.1927300734522,267.9080000089016,3751.5411999920616,370.35330695308085
1782918234,200,,Aggregated,58.900000,0.000000,290,310,330,340,1100,1300,1800,1900,2800,3600,3800,15982,0,290,432.11525442995185,267.9080000089016,3751.5411999920616,369.1649981228882
1782918235,200,,Aggregated,58.600000,0.000000,290,310,330,340,1100,1300,1800,1900,2800,3600,3800,16040,0,290,432.17304963214207,267.9080000089016,3751.5411999920616,368.0536783042394
1782918236,200,,Aggregated,58.500000,0.000000,290,310,330,340,1100,1300,1800,1900,2800,3600,3800,16095,0,290,432.0834292885717,267.9080000089016,3751.5411999920616,366.9793103448276
1782918237,200,,Aggregated,58.800000,0.000000,290,310,330,340,1100,1300,1800,1900,2800,3600,3800,16155,0,290,431.74969533268796,267.9080000089016,3751.5411999920616,365.8055710306407
1782918238,200,,Aggregated,58.400000,0.000000,290,310,330,340,1100,1300,1800,1900,2800,3600,3800,16218,0,290,431.67577882597345,267.9080000089016,3751.5411999920616,364.61222098902454
1782918239,200,,Aggregated,58.800000,0.000000,290,310,330,340,1100,1300,1800,1900,2800,3600,3800,16271,0,290,431.5973897301707,267.9080000089016,3751.5411999920616,363.6086903079098
1782918240,200,,Aggregated,58.300000,0.000000,290,310,330,340,1100,1300,1800,1900,2800,3600,3800,16330,0,290,431.50641543781745,267.9080000089016,3751.5411999920616,362.5021432945499
1782918241,200,,Aggregated,58.100000,0.000000,290,310,330,340,1100,1300,1800,1900,2800,3600,3800,16382,0,290,431.3586571785838,267.9080000089016,3751.5411999920616,361.5239897448419
1782918242,200,,Aggregated,57.800000,0.000000,290,310,330,340,1100,1300,1800,1900,2800,3600,3800,16457,0,290,431.28886926533295,267.9080000089016,3751.5411999920616,360.125843106277
1782918243,200,,Aggregated,58.300000,0.000000,290,310,330,340,1100,1300,1800,1900,2800,3600,3800,16517,0,290,431.1191298903909,267.9080000089016,3751.5411999920616,359.01029242598537
1782918244,200,,Aggregated,57.700000,0.000000,290,310,330,340,1100,1300,1800,1900,2800,3600,3800,16564,0,290,430.93286057712453,267.9080000089016,3751.5411999920616,358.14157208403765
1782918245,200,,Aggregated,58.000000,0.000000,290,310,330,340,1100,1300,1800,1900,2800,3600,3800,16635,0,290,430.91454738199434,267.9080000089016,3751.5411999920616,356.8712353471596
1782918246,200,,Aggregated,58.800000,0.000000,290,310,330,340,1100,1300,1800,1900,2800,3600,3800,16685,0,290,430.8619908660215,267.9080000089016,3751.5411999920616,355.96577764459096
1782918247,200,,Aggregated,58.300000,0.000000,290,310,330,340,1100,1300,1800,1900,2800,3600,3800,16750,0,290,430.71330411340244,267.9080000089016,3751.5411999920616,354.7950447761194
1782918248,200,,Aggregated,58.700000,0.000000,290,310,330,340,1100,1300,1800,1900,2800,3600,3800,16810,0,290,430.6287158179376,267.9080000089016,3751.5411999920616,353.7258774538965
1782918249,200,,Aggregated,59.000000,0.000000,290,310,330,340,1100,1300,1800,1900,2800,3600,3800,16867,0,290,430.67767905967645,267.9080000089016,3751.5411999920616,352.7407956364499
1782918250,200,,Aggregated,57.900000,0.000000,290,310,330,340,1100,1300,1800,1900,2800,3600,3800,16920,0,290,430.58732722810424,267.9080000089016,3751.5411999920616,351.81282505910167
1782918251,200,,Aggregated,57.800000,0.000000,290,310,330,340,1100,1300,1800,1900,2800,3600,3800,16979,0,290,430.60196404379155,267.9080000089016,3751.5411999920616,350.7971611991283
1782918252,200,,Aggregated,57.800000,0.000000,290,310,330,340,1100,1300,1800,1900,2700,3600,3800,17041,0,290,430.451037855738,267.9080000089016,3751.5411999920616,349.727422099642
1782918253,200,,Aggregated,59.200000,0.000000,290,310,330,340,1100,1300,1800,1900,2700,3600,3800,17103,0,290,430.1861634040594,267.9080000089016,3751.5411999920616,348.6440975267497
1782918254,200,,Aggregated,58.100000,0.000000,290,310,330,340,1100,1300,1800,1900,2700,3600,3800,17162,0,290,430.0339775025991,267.9080000089016,3751.5411999920616,347.63582333061413
1782918255,200,,Aggregated,58.900000,0.000000,290,310,330,340,1100,1300,1800,1900,2700,3600,3800,17220,0,290,429.9428993031123,267.9080000089016,3751.5411999920616,346.658768873403
1782918256,200,,Aggregated,58.200000,0.000000,290,310,330,340,1100,1300,1800,1900,2700,3600,3800,17276,0,290,429.6506022053463,267.9080000089016,3751.5411999920616,345.6949525353091
1782918257,200,,Aggregated,57.600000,0.000000,290,310,330,340,1100,1300,1800,1900,2700,3600,3800,17329,0,290,429.7744885740438,267.9080000089016,3751.5411999920616,344.8390559178256
1782918258,200,,Aggregated,57.400000,0.000000,290,310,330,340,1100,1300,1800,1900,2700,3600,3800,17378,0,290,429.82251825869236,267.9080000089016,3751.5411999920616,344.0360801012775
1782918259,200,,Aggregated,56.900000,0.000000,290,310,330,340,1100,1300,1800,1900,2700,3600,3800,17453,0,290,429.70499215605287,267.9080000089016,3751.5411999920616,342.7927576920873
1782918260,200,,Aggregated,57.000000,0.000000,290,310,330,340,1100,1300,1800,1900,2700,3600,3800,17516,0,290,429.3767034368377,267.9080000089016,3751.5411999920616,341.7351564284083
1782918261,200,,Aggregated,57.200000,0.000000,290,310,330,340,1100,1300,1800,1900,2700,3600,3800,17570,0,290,429.3746667273587,267.9080000089016,3751.5411999920616,340.8577120091064
1782918262,200,,Aggregated,58.900000,0.000000,290,310,330,340,1100,1300,1800,1900,2700,3600,3800,17627,0,290,429.3675787655095,267.9080000089016,3751.5411999920616,339.94916888863673
1782918263,200,,Aggregated,57.300000,0.000000,290,310,330,340,1100,1300,1800,1900,2700,3600,3800,17682,0,290,429.1449814330774,267.9080000089016,3751.5411999920616,339.0447347585115
1782918264,200,,Aggregated,58.300000,0.000000,290,310,330,340,1100,1300,1800,1900,2700,3600,3800,17736,0,290,428.9526192433292,267.9080000089016,3751.5411999920616,338.1698240866035
1782918265,200,,Aggregated,57.000000,0.000000,290,310,330,340,1100,1300,1800,1900,2700,3600,3800,17804,0,290,429.0229035160471,267.9080000089016,3751.5411999920616,337.10525724556277
1782918266,200,,Aggregated,57.200000,0.000000,290,310,330,340,1100,1300,1800,1900,2700,3600,3800,17868,0,290,428.77716628608056,267.9080000089016,3751.5411999920616,336.079079919409
1782918267,200,,Aggregated,58.000000,0.000000,290,310,330,340,1100,1300,1800,1900,2700,3600,3800,17933,0,290,428.64458942171416,267.9080000089016,3751.5411999920616,335.05777059053145
1782918268,200,,Aggregated,58.600000,0.000000,290,310,330,340,1100,1300,1800,1900,2700,3600,3800,17986,0,290,428.4546617313263,267.9080000089016,3751.5411999920616,334.2161681307684
1782918269,200,,Aggregated,59.100000,0.000000,290,310,330,340,1100,1300,1800,1900,2700,3600,3800,18050,0,290,428.37193061493514,267.9080000089016,3751.5411999920616,333.2242105263158
1782918270,200,,Aggregated,60.300000,0.000000,290,310,330,340,1100,1300,1800,1900,2700,3600,3800,18096,0,290,428.36577547521995,267.9080000089016,3751.5411999920616,332.5253094606543
1782918271,200,,Aggregated,60.300000,0.000000,290,310,330,340,1100,1300,1800,1900,2700,3600,3800,18160,0,290,428.37198224666764,267.9080000089016,3751.5411999920616,331.5593061674009
1782918272,200,,Aggregated,59.000000,0.000000,290,310,330,340,1100,1300,1800,1900,2700,3600,3800,18213,0,290,428.31069882498514,267.9080000089016,3751.5411999920616,330.75896337780705
1782918273,200,,Aggregated,59.100000,0.000000,290,310,330,340,1100,1300,1800,1900,2700,3600,3800,18279,0,290,428.3360162426531,267.9080000089016,3751.5411999920616,329.78045844958694
1782918274,200,,Aggregated,58.100000,0.000000,290,310,330,340,1100,1300,1700,1900,2700,3600,3800,18344,0,290,428.203917253566,267.9080000089016,3751.5411999920616,328.81149149585696
1782918275,200,,Aggregated,58.900000,0.000000,290,310,330,340,1100,1300,1700,1900,2700,3600,3800,18411,0,290,428.0210398945964,267.9080000089016,3751.5411999920616,327.81174297974036
1782918276,200,,Aggregated,58.700000,0.000000,290,310,330,340,1100,1300,1700,1900,2700,3600,3800,18469,0,290,427.81087183385506,267.9080000089016,3751.5411999920616,326.9498077860198
1782918277,200,,Aggregated,60.000000,0.000000,290,310,330,340,1100,1300,1700,1900,2700,3600,3800,18532,0,290,427.7874690858802,267.9080000089016,3751.5411999920616,326.037340815886
1782918278,200,,Aggregated,59.500000,0.000000,290,310,330,340,1100,1300,1700,1900,2700,3600,3800,18585,0,290,427.7856163733935,267.9080000089016,3751.5411999920616,325.27527576002154
1782918279,200,,Aggregated,60.100000,0.000000,290,310,330,340,1100,1300,1700,1900,2700,3600,3800,18650,0,290,427.5110479463605,267.9080000089016,3751.5411999920616,324.3176943699732
1782918280,200,,Aggregated,59.500000,0.000000,290,310,330,340,1100,1300,1700,1900,2700,3600,3800,18709,0,290,427.4472271901047,267.9080000089016,3751.5411999920616,323.4825485060666
1782918281,200,,Aggregated,59.100000,0.000000,290,310,330,340,1100,1300,1700,1900,2700,3600,3800,18769,0,290,427.1700033512469,267.9080000089016,3751.5411999920616,322.61154030582344
1782918282,200,,Aggregated,58.700000,0.000000,290,310,330,340,1100,1300,1700,1900,2700,3600,3800,18826,0,290,427.2550407521297,267.9080000089016,3751.5411999920616,321.8163178582811
1782918283,200,,Aggregated,60.600000,0.000000,290,310,330,340,1100,1300,1700,1900,2700,3600,3800,18887,0,290,426.92296992638416,267.9080000089016,3751.5411999920616,320.93498173346745
1782918284,200,,Aggregated,60.800000,0.000000,290,310,330,340,1100,1300,1700,1900,2700,3600,3800,18936,0,290,427.1385672950751,267.9080000089016,3751.5411999920616,320.2789923954373
1782918285,200,,Aggregated,60.000000,0.000000,290,310,330,340,1100,1300,1700,1900,2700,3600,3800,18997,0,290,426.97592993628416,267.9080000089016,3751.5411999920616,319.4208559246197
1782918286,200,,Aggregated,60.100000,0.000000,290,310,330,340,1100,1300,1700,1900,2700,3600,3800,19063,0,290,426.92704570631946,267.9080000089016,3751.5411999920616,318.52216335309237
1782918287,200,,Aggregated,57.900000,0.000000,290,310,330,340,1100,1300,1700,1900,2700,3600,3800,19114,0,290,427.0610481479305,267.9080000089016,3751.5411999920616,317.8437271110181
1782918288,200,,Aggregated,58.100000,0.000000,290,310,330,340,1100,1300,1700,1900,2700,3600,3800,19178,0,290,426.9234705287078,267.9080000089016,3751.5411999920616,316.95833767859006
1782918289,200,,Aggregated,58.700000,0.000000,290,310,330,340,1100,1300,1700,1900,2700,3600,3800,19238,0,290,426.8799015801805,267.9080000089016,3751.5411999920616,316.1418026821915
1782918290,200,,Aggregated,57.900000,0.000000,290,310,330,340,1100,1300,1700,1900,2700,3600,3800,19288,0,290,426.683373190562,267.9080000089016,3751.5411999920616,315.45774574865203
1782918291,200,,Aggregated,58.500000,0.000000,290,310,330,340,1100,1300,1700,1900,2700,3600,3800,19357,0,290,426.847321310098,267.9080000089016,3751.5411999920616,314.55690447899985
1782918292,200,,Aggregated,58.700000,0.000000,290,310,330,340,1100,1300,1700,1900,2700,3600,3800,19411,0,290,426.8021031064655,267.9080000089016,3751.5411999920616,313.8385966719901
1782918293,200,,Aggregated,57.300000,0.000000,290,310,330,340,1100,1300,1700,1900,2700,3600,3800,19475,0,290,426.66386489856666,267.9080000089016,3751.5411999920616,312.9858793324775
1782918294,200,,Aggregated,57.800000,0.000000,290,310,330,340,1100,1300,1700,1900,2700,3600,3800,19526,0,290,426.59121053465407,267.9080000089016,3751.5411999920616,312.3110212024992
1782918295,200,,Aggregated,58.300000,0.000000,290,310,330,340,1100,1300,1700,1900,2700,3600,3800,19584,0,290,426.44660956901737,267.9080000089016,3751.5411999920616,311.5439644607843
1782918296,200,,Aggregated,59.200000,0.000000,290,310,330,340,1100,1300,1700,1900,2700,3600,3800,19639,0,290,426.4378853556524,267.9080000089016,3751.5411999920616,310.841132440552
1782918297,200,,Aggregated,59.100000,0.000000,290,310,330,340,1100,1300,1700,1900,2700,3600,3800,19696,0,290,426.3059645257786,267.9080000089016,3751.5411999920616,310.0964662875711
1782918298,200,,Aggregated,58.900000,0.000000,290,310,330,340,1100,1300,1700,1900,2700,3600,3800,19758,0,290,426.3082094645086,267.9080000089016,3751.5411999920616,309.3076728413807
1782918299,200,,Aggregated,56.400000,0.000000,290,310,330,340,1100,1300,1700,1900,2700,3600,3800,19820,0,290,426.20363698283177,267.9080000089016,3751.5411999920616,308.5118062563068
1782918300,200,,Aggregated,57.800000,0.000000,290,310,330,340,1100,1300,1700,1900,2700,3600,3800,19892,0,290,426.348331731337,267.9080000089016,3751.5411999920616,307.62593002211946
1782918301,200,,Aggregated,57.400000,0.000000,290,310,330,340,1100,1300,1700,1900,2700,3600,3800,19940,0,290,426.30963639918406,267.9080000089016,3751.5411999920616,307.0244734202608
1782918302,200,,Aggregated,58.100000,0.000000,290,310,330,340,1100,1300,1700,1900,2700,3600,3800,20002,0,290,426.2543036396175,267.9080000089016,3751.5411999920616,306.24897510248974
1782918303,200,,Aggregated,59.600000,0.000000,290,310,330,340,1100,1300,1700,1900,2700,3600,3800,20060,0,290,426.2404267696767,267.9080000089016,3751.5411999920616,305.5363409770688
1782918304,200,,Aggregated,58.500000,0.000000,290,310,330,340,1100,1300,1700,1900,2700,3600,3800,20114,0,290,426.1406366311886,267.9080000089016,3751.5411999920616,304.85482748334493
1782918305,200,,Aggregated,59.000000,0.000000,290,310,330,340,1100,1300,1700,1900,2700,3600,3800,20174,0,290,425.96316931692996,267.9080000089016,3751.5411999920616,304.0999801724993
1782918306,200,,Aggregated,57.800000,0.000000,290,310,330,340,1100,1300,1700,1900,2700,3600,3800,20241,0,290,426.0362064769384,267.9080000089016,3751.5411999920616,303.29064769527196
1782918307,200,,Aggregated,58.000000,0.000000,290,310,330,340,1100,1300,1700,1900,2700,3600,3800,20295,0,290,425.88097107167863,267.9080000089016,3751.5411999920616,302.6272480906627
1782918308,200,,Aggregated,58.400000,0.000000,290,310,330,340,1100,1300,1700,1900,2700,3600,3800,20349,0,290,426.0663379920245,267.9080000089016,3751.5411999920616,301.9916457811195
1782918309,200,,Aggregated,59.900000,0.000000,290,310,330,340,1100,1300,1700,1900,2700,3600,3800,20400,0,290,426.3679232156729,267.9080000089016,3751.5411999920616,301.3793137254902
1782918310,200,,Aggregated,59.200000,0.000000,290,310,330,340,1100,1300,1700,1900,2700,3600,3800,20462,0,290,426.4217997605183,267.9080000089016,3751.5411999920616,300.63825627993356
1782918312,200,,Aggregated,58.500000,0.000000,290,310,330,340,1100,1300,1700,1900,2700,3600,3800,20520,0,290,426.3907592543733,267.9080000089016,3751.5411999920616,299.95126705653024
1782918313,200,,Aggregated,56.400000,0.000000,290,310,330,340,1100,1300,1700,1900,2700,3600,3800,20577,0,290,426.22352397335703,267.9080000089016,3751.5411999920616,299.26267191524516
1782918314,200,,Aggregated,57.200000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,20638,0,290,426.0439160480548,267.9080000089016,3751.5411999920616,298.52892722163
1782918315,200,,Aggregated,57.200000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,20695,0,290,426.11756937423206,267.9080000089016,3751.5411999920616,297.8658129983088
1782918316,200,,Aggregated,57.300000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,20759,0,290,426.06151143599294,267.9080000089016,3751.5411999920616,297.1158533648056
1782918317,200,,Aggregated,57.700000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,20815,0,290,426.05966523179177,267.9080000089016,3751.5411999920616,296.47283209224116
1782918318,200,,Aggregated,57.200000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,20869,0,290,426.1189936316881,267.9080000089016,3751.5411999920616,295.8512147203987
1782918319,200,,Aggregated,56.800000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,20927,0,290,426.07808594637237,267.9080000089016,3751.5411999920616,295.18497634634684
1782918320,200,,Aggregated,56.900000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,20985,0,290,425.94897238025635,267.9080000089016,3751.5411999920616,294.5107934238742
1782918321,200,,Aggregated,57.300000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,21053,0,290,425.7979425354922,267.9080000089016,3751.5411999920616,293.72768726547287
1782918322,200,,Aggregated,57.900000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,21109,0,290,425.91296149508105,267.9080000089016,3751.5411999920616,293.11426405798477
1782918323,200,,Aggregated,58.400000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,21165,0,290,425.76512477674123,267.9080000089016,3751.5411999920616,292.4808410111032
1782918324,200,,Aggregated,58.000000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,21228,0,290,425.7751323770354,267.9080000089016,3751.5411999920616,291.7864612775579
1782918325,200,,Aggregated,58.500000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,21280,0,290,425.72544509866947,267.9080000089016,3751.5411999920616,291.2061560150376
1782918326,200,,Aggregated,58.100000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,21336,0,290,425.6163537729557,267.9080000089016,3751.5411999920616,290.5828177727784
1782918327,200,,Aggregated,58.300000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,21393,0,290,425.68876485297955,267.9080000089016,3751.5411999920616,289.96816715748145
1782918328,200,,Aggregated,57.200000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,21452,0,290,425.51438654669977,267.9080000089016,3751.5411999920616,289.3056125303002
1782918329,200,,Aggregated,57.400000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,21510,0,290,425.60035339841016,267.9080000089016,3751.5411999920616,288.68079962807997
1782918330,200,,Aggregated,58.000000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,21573,0,290,425.6418748435456,267.9080000089016,3751.5411999920616,288.00899272238445
1782918331,200,,Aggregated,58.300000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,21639,0,290,425.7413941124723,267.9080000089016,3751.5411999920616,287.29594713249224
1782918332,200,,Aggregated,57.800000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,21700,0,290,425.7721049677358,267.9080000089016,3751.5411999920616,286.648202764977
1782918333,200,,Aggregated,58.100000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,21746,0,290,425.621679908941,267.9080000089016,3751.5411999920616,286.14250896716635
1782918334,200,,Aggregated,58.800000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,21804,0,290,425.6695990735552,267.9080000089016,3751.5411999920616,285.5403595670519
1782918335,200,,Aggregated,57.700000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,21858,0,290,425.88164985816644,267.9080000089016,3751.5411999920616,284.99656876200936
1782918336,200,,Aggregated,57.500000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,21924,0,290,425.7148718390753,267.9080000089016,3751.5411999920616,284.2905491698595
1782918337,200,,Aggregated,56.900000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,21985,0,290,425.7791478235099,267.9080000089016,3751.5411999920616,283.6599044803275
1782918338,200,,Aggregated,59.100000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,22040,0,290,425.815321025402,267.9080000089016,3751.5411999920616,283.0975499092559
1782918339,200,,Aggregated,58.600000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,22102,0,290,425.8323953895533,267.9080000089016,3751.5411999920616,282.4626730612614
1782918340,200,,Aggregated,58.000000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,22153,0,290,425.809894136232,267.9080000089016,3751.5411999920616,281.9435742337381
1782918341,200,,Aggregated,58.200000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,22211,0,290,425.91273408670986,267.9080000089016,3751.5411999920616,281.3688712799964
1782918342,200,,Aggregated,58.200000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,22272,0,290,425.703178089075,267.9080000089016,3751.5411999920616,280.7322647270115
1782918343,200,,Aggregated,56.700000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,22337,0,290,425.72927858261676,267.9080000089016,3751.5411999920616,280.0731969378162
1782918344,200,,Aggregated,56.800000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,22386,0,290,425.72769932546765,267.9080000089016,3751.5411999920616,279.5694630572679
1782918345,200,,Aggregated,58.300000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,22455,0,290,425.90347800489513,267.9080000089016,3751.5411999920616,278.8868403473614
1782918346,200,,Aggregated,57.900000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,22508,0,290,425.9878459125606,267.9080000089016,3751.5411999920616,278.373911498134
1782918347,200,,Aggregated,59.100000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,22564,0,290,425.80797890444353,267.9080000089016,3751.5411999920616,277.81089345860664
1782918348,200,,Aggregated,57.600000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,22624,0,290,425.7035164736508,267.9080000089016,3751.5411999920616,277.220297029703
1782918349,200,,Aggregated,57.500000,0.000000,290,310,330,340,1000,1300,1700,1900,2700,3600,3800,22679,0,290,425.7417395167283,267.9080000089016,3751.5411999920616,276.6895806693417
